"gene"	"pve50"	"pge50"	"tissue_type"	"pve_CI"	"pge_CI"
"ENSG00000132622.6"	0.03236737	0.23221225	"Adipose-Subcutaneous_TW"	"0.0010388869-0.1760542025"	"0-0.9561109775"
"ENSG00000101220.13"	0.1388289	0.4865909	"Adipose-Subcutaneous_TW"	"0.0055607649-0.4201723525"	"0-0.972330725"
"ENSG00000101222.8"	0.0800057	0.36213595	"Adipose-Subcutaneous_TW"	"0.00358747505-0.3027062275"	"0-0.9634633125"
"ENSG00000125817.7"	0.21559355	0.26160745	"Adipose-Subcutaneous_TW"	"0.0176740205-0.536276265"	"0-0.9427559"
"ENSG00000101224.13"	0.1202491	0.3167187	"Adipose-Subcutaneous_TW"	"0.005221769625-0.4260191975"	"0-0.9519313975"
"ENSG00000125843.6"	0.05741902	0.323404	"Adipose-Subcutaneous_TW"	"0.00157483395-0.26545228"	"0-0.95591558"
"ENSG00000088888.13"	0.19658695	0.48087015	"Adipose-Subcutaneous_TW"	"0.01306292125-0.54272704"	"0.02224753525-0.97325293"
"ENSG00000125779.16"	0.097519515	0.55605195	"Adipose-Subcutaneous_TW"	"0.00376778965-0.3793181925"	"0.020880667-0.9794328475"
"ENSG00000101236.11"	0.2256543	0.35987375	"Adipose-Subcutaneous_TW"	"0.01532750375-0.56658039"	"0.00124522295-0.95521763"
"ENSG00000205300.3"	0.08838705	0.3166108	"Adipose-Subcutaneous_TW"	"0.003258949-0.337469614999999"	"0-0.9649579025"
"ENSG00000088826.13"	0.08889877	0.21911045	"Adipose-Subcutaneous_TW"	"0.00330161495-0.336122185"	"0-0.9375378225"
"ENSG00000171873.6"	0.06069152	0.3276007	"Adipose-Subcutaneous_TW"	"0.0019638978-0.2513816675"	"0-0.960111975"
"ENSG00000171867.12"	0.074457665	0.4692265	"Adipose-Subcutaneous_TW"	"0.003030136225-0.2897977325"	"0.00492323965-0.9751049"
"ENSG00000171864.4"	0.244684	0.38146655	"Adipose-Subcutaneous_TW"	"0.0264269485-0.5450704425"	"0.000916734820000002-0.95286438"
"ENSG00000180259.5"	0.28832575	0.7841332	"Adipose-Subcutaneous_TW"	"0.0789681355-0.4814666"	"0.2701557-0.9903366"
"ENSG00000101265.11"	0.078128575	0.50255115	"Adipose-Subcutaneous_TW"	"0.003459481675-0.2973382"	"0.02507029625-0.97591056"
"ENSG00000089057.10"	0.1332875	0.50987685	"Adipose-Subcutaneous_TW"	"0.0060050424-0.40873173"	"0-0.9768922625"
"ENSG00000089063.10"	0.3747206	0.9148127	"Adipose-Subcutaneous_TW"	"0.2116862-0.5582376"	"0.6133288175-0.9961609975"
"ENSG00000132646.6"	0.1081765	0.26811805	"Adipose-Subcutaneous_TW"	"0.00453215385-0.351136115"	"0-0.956866565"
"ENSG00000101290.9"	0.080421185	0.42478195	"Adipose-Subcutaneous_TW"	"0.002575543325-0.332821385"	"0-0.9670591275"
"ENSG00000101292.6"	0.1701529	0.314587	"Adipose-Subcutaneous_TW"	"0.0100126214-0.45637"	"0-0.9620939625"
"ENSG00000125772.8"	0.1383714	0.4703065	"Adipose-Subcutaneous_TW"	"0.004200003325-0.5922666425"	"0-0.9780103025"
"ENSG00000171984.10"	0.09668246	0.5017945	"Adipose-Subcutaneous_TW"	"0.004327064075-0.3452922875"	"0.0241205195-0.9750227075"
"ENSG00000089199.5"	0.1370447	0.4898822	"Adipose-Subcutaneous_TW"	"0.00915418475-0.36628843"	"0.0259212535-0.978152785"
"ENSG00000089195.10"	0.041157785	0.3676978	"Adipose-Subcutaneous_TW"	"0.001912899025-0.1929065775"	"0-0.9713331575"
"ENSG00000125885.9"	0.5016538	0.62485015	"Adipose-Subcutaneous_TW"	"0.192520865-0.7487098875"	"0.0193082005-0.9793878475"
"ENSG00000088766.6"	0.071882305	0.48258335	"Adipose-Subcutaneous_TW"	"0.002953247-0.31194538"	"0.02534626425-0.97314419"
"ENSG00000125872.7"	0.1331402	0.45331985	"Adipose-Subcutaneous_TW"	"0.005953294375-0.3716456925"	"0-0.9717588525"
"ENSG00000101311.11"	0.08335871	0.33655695	"Adipose-Subcutaneous_TW"	"0.0029780791-0.32278794"	"0-0.9633916"
"ENSG00000125845.6"	0.04679004	0.2609793	"Adipose-Subcutaneous_TW"	"0.00154248025-0.2094563825"	"0-0.9530330625"
"ENSG00000101323.4"	0.06975642	0.3471255	"Adipose-Subcutaneous_TW"	"0.002261655925-0.26549329"	"0-0.963292345"
"ENSG00000125827.4"	0.071226305	0.21151665	"Adipose-Subcutaneous_TW"	"0.002214894925-0.2768481875"	"0-0.9506199225"
"ENSG00000182621.12"	0.12741155	0.38234965	"Adipose-Subcutaneous_TW"	"0.004917757175-0.4340600175"	"0-0.963420755"
"ENSG00000101333.12"	0.11838995	0.3013477	"Adipose-Subcutaneous_TW"	"0.00467285275-0.4034976925"	"0-0.951191845"
"ENSG00000125869.5"	0.03644648	0.4728837	"Adipose-Subcutaneous_TW"	"0.001179742225-0.17424253"	"0.01945399225-0.973153395"
"ENSG00000101349.12"	0.1764751	0.4015796	"Adipose-Subcutaneous_TW"	"0.0125335545-0.4488505125"	"0.000119933859750001-0.9667301575"
"ENSG00000132623.10"	0.053981585	0.35237655	"Adipose-Subcutaneous_TW"	"0.001530615-0.22195494"	"0-0.96204105"
"ENSG00000132639.8"	0.1240513	0.33382185	"Adipose-Subcutaneous_TW"	"0.0064709904-0.3555199575"	"0-0.954776597499999"
"ENSG00000125863.12"	0.1780395	0.34599345	"Adipose-Subcutaneous_TW"	"0.0110031845-0.467683124999999"	"0-0.960215095"
"ENSG00000149346.10"	0.043516245	0.25359525	"Adipose-Subcutaneous_TW"	"0.001292026875-0.222948495"	"0-0.9612765625"
"ENSG00000101384.7"	0.0417164	0.4397767	"Adipose-Subcutaneous_TW"	"0.00166406945-0.1941181475"	"0-0.97090658"
"ENSG00000125899.6"	0.18616755	0.55993145	"Adipose-Subcutaneous_TW"	"0.01206777925-0.4190883725"	"0-0.973568915"
"ENSG00000132640.10"	0.091086045	0.37054815	"Adipose-Subcutaneous_TW"	"0.004050307325-0.336625324999999"	"0-0.96597959"
"ENSG00000172296.8"	0.068612595	0.3681446	"Adipose-Subcutaneous_TW"	"0.0024035409-0.2591122675"	"0-0.9673465725"
"ENSG00000101230.4"	0.04575638	0.34178745	"Adipose-Subcutaneous_TW"	"0.0016829751-0.215297495"	"0-0.9617687275"
"ENSG00000089123.11"	0.1197325	0.47188075	"Adipose-Subcutaneous_TW"	"0.005841406425-0.3543873175"	"0.01623006175-0.97161856"
"ENSG00000089048.10"	0.06197279	0.30006965	"Adipose-Subcutaneous_TW"	"0.00220219725-0.2886903725"	"0-0.9644666025"
"ENSG00000101247.13"	0.2756575	0.8744952	"Adipose-Subcutaneous_TW"	"0.08263565-0.486826545"	"0.229978415-0.9946646075"
"ENSG00000101251.7"	0.04967018	0.2385789	"Adipose-Subcutaneous_TW"	"0.001564131-0.21050714"	"0-0.96583045"
"ENSG00000172264.12"	0.086728795	0.28356285	"Adipose-Subcutaneous_TW"	"0.00280935485-0.34015816"	"0-0.9575326975"
"ENSG00000125848.9"	0.04112999	0.21490045	"Adipose-Subcutaneous_TW"	"0.001156504575-0.193417425"	"0-0.95536339"
"ENSG00000089177.13"	0.06608084	0.50095065	"Adipose-Subcutaneous_TW"	"0.002675044-0.276970445"	"0.024267048-0.97270043"
"ENSG00000125870.6"	0.06505744	0.4727779	"Adipose-Subcutaneous_TW"	"0.00221550675-0.282922555"	"0.0138276965-0.9704021975"
"ENSG00000125879.4"	0.1296846	0.656877	"Adipose-Subcutaneous_TW"	"0.004904061-0.38233968"	"0.0232512805-0.9896476"
"ENSG00000125851.5"	0.1640163	0.52799225	"Adipose-Subcutaneous_TW"	"0.008705757875-0.4304533425"	"0.00215548875-0.976387305"
"ENSG00000125864.7"	0.06413799	0.25870165	"Adipose-Subcutaneous_TW"	"0.002051122375-0.2771496825"	"0-0.9518243675"
"ENSG00000125868.10"	0.073696685	0.30741825	"Adipose-Subcutaneous_TW"	"0.002494547975-0.2866650225"	"0-0.949347765"
"ENSG00000125844.10"	0.3594157	0.3466324	"Adipose-Subcutaneous_TW"	"0.07077539925-0.632869995"	"0-0.955213145"
"ENSG00000125888.10"	0.05975304	0.26600735	"Adipose-Subcutaneous_TW"	"0.001752582125-0.2844846675"	"0-0.95479795"
"ENSG00000089006.12"	0.105867	0.2572787	"Adipose-Subcutaneous_TW"	"0.005968592675-0.2918813975"	"0-0.96231978"
"ENSG00000125871.9"	0.457058	0.62252315	"Adipose-Subcutaneous_TW"	"0.16909468-0.7380557"	"0.1708993575-0.9661676425"
"ENSG00000125850.6"	0.05690694	0.40780005	"Adipose-Subcutaneous_TW"	"0.0021535565-0.2688772125"	"0-0.9602185725"
"ENSG00000149474.8"	0.19999335	0.5184527	"Adipose-Subcutaneous_TW"	"0.0137565665-0.5058837925"	"8.19517905000005e-07-0.9758129"
"ENSG00000125846.11"	0.1568224	0.3233044	"Adipose-Subcutaneous_TW"	"0.00819740705-0.4327933625"	"0-0.96184757"
"ENSG00000089091.11"	0.11231585	0.3808585	"Adipose-Subcutaneous_TW"	"0.005141492875-0.376418675"	"0-0.965198485"
"ENSG00000132664.7"	0.05776392	0.18749755	"Adipose-Subcutaneous_TW"	"0.0019147071-0.231194125"	"0-0.9425961"
"ENSG00000089050.10"	0.1550676	0.5053214	"Adipose-Subcutaneous_TW"	"0.01574708825-0.40148269"	"0.02370788225-0.9787815925"
"ENSG00000101310.10"	0.2075715	0.5738939	"Adipose-Subcutaneous_TW"	"0.020679311-0.4533005"	"0-0.9836068"
"ENSG00000125821.7"	0.2158011	0.33681645	"Adipose-Subcutaneous_TW"	"0.01650436575-0.50866813"	"1.09249063250001e-05-0.9532044425"
"ENSG00000149443.4"	0.6363818	0.8549545	"Adipose-Subcutaneous_TW"	"0.4892617-0.7804435"	"0.6535671-0.9697644"
"ENSG00000132631.4"	0.04159485	0.49767925	"Adipose-Subcutaneous_TW"	"0.001423264775-0.20485403"	"0.0248111155-0.97657676"
"ENSG00000185052.7"	0.07908264	0.35496305	"Adipose-Subcutaneous_TW"	"0.00284423-0.3075851"	"0-0.9688585575"
"ENSG00000132669.8"	0.17859865	0.2597995	"Adipose-Subcutaneous_TW"	"0.01304820225-0.443883155"	"0-0.95747514"
"ENSG00000173418.7"	0.1689547	0.2756906	"Adipose-Subcutaneous_TW"	"0.009965883-0.459968729999999"	"0-0.95203317"
"ENSG00000101343.10"	0.1125061	0.43380665	"Adipose-Subcutaneous_TW"	"0.006520271875-0.3608036275"	"0.00743020505-0.9672812825"
"ENSG00000089101.13"	0.047997005	0.2826841	"Adipose-Subcutaneous_TW"	"0.001380766825-0.2349211525"	"0-0.954591"
"ENSG00000173404.3"	0.0352524	0.3871834	"Adipose-Subcutaneous_TW"	"0.0012988967-0.1710724175"	"0-0.970617"
"ENSG00000188559.8"	0.2356506	0.19179545	"Adipose-Subcutaneous_TW"	"0.01726379275-0.5258155"	"0-0.91350213"
"ENSG00000088930.6"	0.0802013	0.50567265	"Adipose-Subcutaneous_TW"	"0.003394578-0.2782127525"	"0.02486365-0.97615093"
"ENSG00000125816.4"	0.2891758	0.82598395	"Adipose-Subcutaneous_TW"	"0.112061-0.464838"	"0.373248945-0.9908828"
"ENSG00000125820.5"	0.05188411	0.39025735	"Adipose-Subcutaneous_TW"	"0.00188007285-0.234680255"	"0-0.962357"
"ENSG00000125813.9"	0.0476199	0.4840499	"Adipose-Subcutaneous_TW"	"0.0016736928-0.2216154425"	"0.02467938075-0.9717707025"
"ENSG00000125798.9"	0.05366477	0.2774614	"Adipose-Subcutaneous_TW"	"0.00205531465-0.2331023425"	"0-0.9610561"
"ENSG00000132671.4"	0.03642133	0.28803575	"Adipose-Subcutaneous_TW"	"0.001023704825-0.17507294"	"0-0.95203164"
"ENSG00000178726.6"	0.3077351	0.37963015	"Adipose-Subcutaneous_TW"	"0.07314479175-0.5580004725"	"0-0.9721622"
"ENSG00000125810.9"	0.10401595	0.3813393	"Adipose-Subcutaneous_TW"	"0.006216136-0.2908686425"	"0-0.9731120675"
"ENSG00000132661.3"	0.2895292	0.54333555	"Adipose-Subcutaneous_TW"	"0.0437207015-0.56032449"	"0.0204239205-0.979790755"
"ENSG00000125812.11"	0.078859045	0.3327488	"Adipose-Subcutaneous_TW"	"0.0033037215-0.2875978625"	"0-0.960639555"
"ENSG00000125814.13"	0.06545827	0.37038905	"Adipose-Subcutaneous_TW"	"0.002607520775-0.252462675"	"0-0.9695635675"
"ENSG00000125823.8"	0.3671828	0.5925015	"Adipose-Subcutaneous_TW"	"0.1310633275-0.6141692"	"0.1031556-0.93617578"
"ENSG00000125831.5"	0.09038363	0.44666085	"Adipose-Subcutaneous_TW"	"0.004478948-0.338287309999999"	"0-0.9682537"
"ENSG00000125815.4"	0.07745565	0.47491545	"Adipose-Subcutaneous_TW"	"0.0039259627-0.27583132"	"0.004577938425-0.9729075475"
"ENSG00000101435.4"	0.15287915	0.50756115	"Adipose-Subcutaneous_TW"	"0.010875332-0.377355065"	"0.02371074425-0.976278575"
"ENSG00000173335.4"	0.4922131	0.9234935	"Adipose-Subcutaneous_TW"	"0.3347564-0.6669162"	"0.7494341-0.982129"
"ENSG00000101439.4"	0.1049511	0.48521355	"Adipose-Subcutaneous_TW"	"0.00457601835-0.35509233"	"0.02228899875-0.9736144475"
"ENSG00000101441.4"	0.4176928	0.888846	"Adipose-Subcutaneous_TW"	"0.190343685-0.6491733"	"0.5900011-0.9876066"
"ENSG00000170373.4"	0.056440245	0.26621935	"Adipose-Subcutaneous_TW"	"0.001888773675-0.23514139"	"0-0.95376909"
"ENSG00000170369.3"	0.043596715	0.25845405	"Adipose-Subcutaneous_TW"	"0.001743504-0.2149644725"	"0-0.95542712"
"ENSG00000170367.4"	0.058556535	0.33726925	"Adipose-Subcutaneous_TW"	"0.002188084175-0.2670183675"	"0-0.9546215475"
"ENSG00000149435.8"	0.079830715	0.4916397	"Adipose-Subcutaneous_TW"	"0.003056295025-0.330098615"	"0.026010482-0.9733437725"
"ENSG00000101463.5"	0.050853415	0.32690215	"Adipose-Subcutaneous_TW"	"0.002153634625-0.21059751"	"0-0.95505887"
"ENSG00000077984.4"	0.13897685	0.32411055	"Adipose-Subcutaneous_TW"	"0.007275731175-0.414460195"	"0-0.9554192725"
"ENSG00000101474.7"	0.07159877	0.35634	"Adipose-Subcutaneous_TW"	"0.003276197975-0.2593820325"	"0-0.957857465"
"ENSG00000154930.10"	0.05264376	0.3621747	"Adipose-Subcutaneous_TW"	"0.00147592915-0.2312335625"	"0-0.9628867625"
"ENSG00000100987.10"	0.07391583	0.49653605	"Adipose-Subcutaneous_TW"	"0.003951543125-0.257911355"	"0.02505449725-0.9709441025"
"ENSG00000197586.8"	0.085124255	0.29941035	"Adipose-Subcutaneous_TW"	"0.00449985095-0.28764663"	"0-0.9582382375"
"ENSG00000100994.7"	0.15901855	0.2898088	"Adipose-Subcutaneous_TW"	"0.01193651225-0.36809422"	"0-0.953804555"
"ENSG00000100997.14"	0.16787935	0.35572015	"Adipose-Subcutaneous_TW"	"0.03127266375-0.3858630375"	"0-0.971069135"
"ENSG00000101003.8"	0.1013657	0.3114717	"Adipose-Subcutaneous_TW"	"0.0069173399-0.2845098475"	"0-0.95820985"
"ENSG00000101004.10"	0.077026635	0.27669405	"Adipose-Subcutaneous_TW"	"0.0038119699-0.2626352275"	"0-0.96398445"
"ENSG00000170191.4"	0.1230138	0.4853877	"Adipose-Subcutaneous_TW"	"0.00894334-0.3887464475"	"0.03054425475-0.9735249375"
"ENSG00000130684.9"	0.17709685	0.6198998	"Adipose-Subcutaneous_TW"	"0.02869697725-0.3919236175"	"0.002285453525-0.981924705"
"ENSG00000175170.10"	0.04589361	0.33570385	"Adipose-Subcutaneous_TW"	"0.00178561-0.1959075825"	"0-0.962490035"
"ENSG00000149531.10"	0.18641175	0.28105235	"Adipose-Subcutaneous_TW"	"0.02022275975-0.483263595"	"0-0.93952122"
"ENSG00000131068.3"	0.6742318	0.9811061	"Adipose-Subcutaneous_TW"	"0.6742318-0.7879341"	"0.8819492-0.9811061"
"ENSG00000180483.6"	0.083925835	0.3050076	"Adipose-Subcutaneous_TW"	"0.00303381885-0.33045451"	"0-0.94759984"
"ENSG00000204548.3"	0.0346678	0.2770241	"Adipose-Subcutaneous_TW"	"0.00109827755-0.1743043025"	"0-0.9564633"
"ENSG00000180424.6"	0.030207525	0.29658355	"Adipose-Subcutaneous_TW"	"0.0008875953775-0.16571234"	"0-0.9516021"
"ENSG00000180383.3"	0.11998065	0.3261622	"Adipose-Subcutaneous_TW"	"0.02002504125-0.293692265"	"0-0.9780075"
"ENSG00000088320.3"	0.03135239	0.38806885	"Adipose-Subcutaneous_TW"	"0.0008479494425-0.1873159525"	"0-0.96813248"
"ENSG00000101294.12"	0.07187845	0.4906161	"Adipose-Subcutaneous_TW"	"0.002735838175-0.384043755"	"0.00345952955-0.968616355"
"ENSG00000125968.7"	0.07717698	0.34904915	"Adipose-Subcutaneous_TW"	"0.002656354975-0.2935930925"	"0-0.9705933025"
"ENSG00000131055.4"	0.1665461	0.494469	"Adipose-Subcutaneous_TW"	"0.03279980075-0.3894780775"	"0.022712748-0.9780125125"
"ENSG00000171552.8"	0.142442	0.4876577	"Adipose-Subcutaneous_TW"	"0.01259533825-0.3859094125"	"0.000390913777500001-0.9709010275"
"ENSG00000088325.11"	0.04765992	0.2863661	"Adipose-Subcutaneous_TW"	"0.001736569-0.2017564425"	"0-0.96062499"
"ENSG00000101306.6"	0.12016905	0.31049035	"Adipose-Subcutaneous_TW"	"0.008055679225-0.36460558"	"0-0.9530208375"
"ENSG00000179772.6"	0.05149065	0.26936175	"Adipose-Subcutaneous_TW"	"0.00216584675-0.2147336225"	"0-0.9586263325"
"ENSG00000149599.11"	0.1209365	0.5435778	"Adipose-Subcutaneous_TW"	"0.00985276795-0.3378067775"	"0.01611234075-0.980304425"
"ENSG00000131044.12"	0.066568245	0.28132025	"Adipose-Subcutaneous_TW"	"0.0033760891-0.2234799975"	"0-0.9620951825"
"ENSG00000088356.4"	0.1016412	0.3792926	"Adipose-Subcutaneous_TW"	"0.005034176475-0.3280912125"	"0-0.96805836"
"ENSG00000101321.3"	0.04877289	0.4266121	"Adipose-Subcutaneous_TW"	"0.002174897-0.1985802875"	"0-0.9677489675"
"ENSG00000101331.11"	0.027765695	0.35163525	"Adipose-Subcutaneous_TW"	"0.001105545475-0.1649328625"	"0-0.9638652025"
"ENSG00000101336.8"	0.03045753	0.4176856	"Adipose-Subcutaneous_TW"	"0.001119190525-0.1458291075"	"0-0.9695284"
"ENSG00000101337.11"	0.061741095	0.50251445	"Adipose-Subcutaneous_TW"	"0.003527487175-0.232392595"	"0.030153889-0.976838055"
"ENSG00000126003.6"	0.07130724	0.48562595	"Adipose-Subcutaneous_TW"	"0.003284318325-0.27221332"	"0.00141060935-0.9781242375"
"ENSG00000101346.6"	0.1845016	0.53119625	"Adipose-Subcutaneous_TW"	"0.02212467375-0.439396995"	"0.02613141425-0.9781636725"
"ENSG00000101350.6"	0.04330279	0.4504315	"Adipose-Subcutaneous_TW"	"0.0018516341-0.196896565"	"0-0.9729984425"
"ENSG00000171456.12"	0.061944375	0.3404613	"Adipose-Subcutaneous_TW"	"0.00316431745-0.234484134999999"	"0-0.96454349"
"ENSG00000197183.8"	0.1045389	0.39897425	"Adipose-Subcutaneous_TW"	"0.0068017542-0.3183341625"	"0-0.96931575"
"ENSG00000204393.3"	0.04471327	0.3483145	"Adipose-Subcutaneous_TW"	"0.001711698-0.1823159875"	"0-0.9628160525"
"ENSG00000149600.6"	0.1077878	0.2413605	"Adipose-Subcutaneous_TW"	"0.006710042475-0.30225963"	"0-0.95079019"
"ENSG00000088305.14"	0.07603716	0.504322	"Adipose-Subcutaneous_TW"	"0.003683168825-0.2673470925"	"0.0226797205-0.9753657525"
"ENSG00000101367.8"	0.12604315	0.41592685	"Adipose-Subcutaneous_TW"	"0.008238637425-0.34567319"	"0-0.969912305"
"ENSG00000215529.8"	0.07994262	0.4801483	"Adipose-Subcutaneous_TW"	"0.003331347-0.309984085"	"0.02621535975-0.9768556375"
"ENSG00000167098.7"	0.4820164	0.8934254	"Adipose-Subcutaneous_TW"	"0.2483986025-0.6176784"	"0.5307386325-0.9903096"
"ENSG00000078898.6"	0.08711284	0.42190945	"Adipose-Subcutaneous_TW"	"0.004581398125-0.278660905"	"0-0.97598225"
"ENSG00000167104.7"	0.09552542	0.49034125	"Adipose-Subcutaneous_TW"	"0.00438395455-0.3447533525"	"0.027077149-0.9755314725"
"ENSG00000186190.7"	0.089418175	0.4559194	"Adipose-Subcutaneous_TW"	"0.0064447351-0.268238935"	"0.000841193060000004-0.97520022"
"ENSG00000186191.7"	0.3104025	0.7955402	"Adipose-Subcutaneous_TW"	"0.1242051975-0.538737545"	"0-0.99161776"
"ENSG00000131050.6"	0.068806125	0.54203475	"Adipose-Subcutaneous_TW"	"0.002087014975-0.3219975775"	"0-0.977526295"
"ENSG00000131059.7"	0.1041187	0.29456495	"Adipose-Subcutaneous_TW"	"0.005607347175-0.306946655"	"0-0.957570735"
"ENSG00000198183.7"	0.1091796	0.25440925	"Adipose-Subcutaneous_TW"	"0.00586205265-0.34115222"	"0-0.9480994725"
"ENSG00000125999.6"	0.03274918	0.2432793	"Adipose-Subcutaneous_TW"	"0.001084526175-0.1680240275"	"0-0.9519305"
"ENSG00000101391.15"	0.02955166	0.4518709	"Adipose-Subcutaneous_TW"	"0.001284360225-0.1618528625"	"0.0029187471-0.9712696025"
"ENSG00000101400.5"	0.10330715	0.5009439	"Adipose-Subcutaneous_TW"	"0.00654434605-0.2958758325"	"0.02707281525-0.97298746"
"ENSG00000078699.16"	0.049365315	0.39916975	"Adipose-Subcutaneous_TW"	"0.0015281662-0.225574375"	"0-0.9638984925"
"ENSG00000125967.12"	0.03068614	0.457855	"Adipose-Subcutaneous_TW"	"0.001184260475-0.1555075"	"0.008699864725-0.97047888"
"ENSG00000101412.9"	0.070995925	0.3040262	"Adipose-Subcutaneous_TW"	"0.002996296975-0.2543344275"	"0-0.9657209925"
"ENSG00000101417.7"	0.14029885	0.16321065	"Adipose-Subcutaneous_TW"	"0.01696183875-0.3419734325"	"0-0.929895815"
"ENSG00000131061.9"	0.06858831	0.4256614	"Adipose-Subcutaneous_TW"	"0.00259156445-0.27492376"	"0-0.97073386"
"ENSG00000101421.3"	0.1178653	0.43334625	"Adipose-Subcutaneous_TW"	"0.0082872408-0.323714515"	"0-0.9651928375"
"ENSG00000125970.7"	0.09588665	0.26067445	"Adipose-Subcutaneous_TW"	"0.007163913975-0.2918668625"	"0-0.9525518475"
"ENSG00000125977.6"	0.03169329	0.424071	"Adipose-Subcutaneous_TW"	"0.0009911615-0.1537016075"	"0.000466478982500001-0.9725210675"
"ENSG00000101440.5"	0.094046265	0.2465289	"Adipose-Subcutaneous_TW"	"0.00539965605-0.30070847"	"0-0.950634005"
"ENSG00000101444.8"	0.070296045	0.27854685	"Adipose-Subcutaneous_TW"	"0.00268022815-0.266761075"	"0-0.95375872"
"ENSG00000078747.8"	0.07556854	0.39519635	"Adipose-Subcutaneous_TW"	"0.004188448925-0.284261605"	"0-0.9656061725"
"ENSG00000125971.12"	0.1039519	0.39810005	"Adipose-Subcutaneous_TW"	"0.006908109775-0.3069760325"	"0-0.9780023225"
"ENSG00000101460.8"	0.3969297	0.8919196	"Adipose-Subcutaneous_TW"	"0.2334482325-0.5696842225"	"0.017925511-0.9972471475"
"ENSG00000101464.6"	0.079027495	0.438357	"Adipose-Subcutaneous_TW"	"0.004130931975-0.3106069175"	"4.22533520000002e-05-0.9707258875"
"ENSG00000198646.9"	0.07300469	0.4724022	"Adipose-Subcutaneous_TW"	"0.00457264335-0.2460063575"	"0.007321936625-0.97588743"
"ENSG00000078804.8"	0.04550114	0.31640415	"Adipose-Subcutaneous_TW"	"0.001462154825-0.2188446875"	"0-0.9627570725"
"ENSG00000131067.12"	0.046181015	0.4469995	"Adipose-Subcutaneous_TW"	"0.001726769775-0.236938005"	"0-0.9720821475"
"ENSG00000131069.15"	0.10525015	0.49446435	"Adipose-Subcutaneous_TW"	"0.01141792225-0.2833318125"	"0.019393153-0.9780706875"
"ENSG00000100983.5"	0.057727665	0.50074335	"Adipose-Subcutaneous_TW"	"0.002889157525-0.234141035"	"0.0234847345-0.973851615"
"ENSG00000078814.11"	0.18868215	0.4472223	"Adipose-Subcutaneous_TW"	"0.053897406-0.380231175"	"0.003482648475-0.97865244"
"ENSG00000100991.6"	0.30221805	0.41117695	"Adipose-Subcutaneous_TW"	"0.08540031325-0.587028315"	"0-0.952782585"
"ENSG00000088298.7"	0.2553509	0.76962075	"Adipose-Subcutaneous_TW"	"0.08162060675-0.490910335"	"0-0.9911456"
"ENSG00000101000.4"	0.2804253	0.3857622	"Adipose-Subcutaneous_TW"	"0.11258375-0.501189585"	"0-0.9816142"
"ENSG00000125966.8"	0.26904935	0.75634925	"Adipose-Subcutaneous_TW"	"0.03160235975-0.56845603"	"0.0763888385-0.98811592"
"ENSG00000242372.2"	0.07707528	0.43622525	"Adipose-Subcutaneous_TW"	"0.0045837522-0.26426179"	"0.01033710725-0.9699581525"
"ENSG00000125998.7"	0.06099488	0.3827182	"Adipose-Subcutaneous_TW"	"0.002765048-0.2280339125"	"0-0.96872734"
"ENSG00000101019.17"	0.1884954	0.6237801	"Adipose-Subcutaneous_TW"	"0.03320584775-0.4242282325"	"0.0130656255-0.984763525"
"ENSG00000204183.1"	0.083932645	0.42366095	"Adipose-Subcutaneous_TW"	"0.004735750125-0.26992457"	"0-0.9668885075"
"ENSG00000125965.4"	0.1104257	0.4431601	"Adipose-Subcutaneous_TW"	"0.007441304525-0.348165515"	"0-0.97483878"
"ENSG00000126001.11"	0.07437381	0.5926786	"Adipose-Subcutaneous_TW"	"0.001437556925-0.390324315"	"0-0.982876435"
"ENSG00000125975.8"	0.073565785	0.3876182	"Adipose-Subcutaneous_TW"	"0.003044228975-0.2686037"	"0-0.97280317"
"ENSG00000125991.14"	0.1069692	0.4451849	"Adipose-Subcutaneous_TW"	"0.0055088576-0.36401286"	"0.001261637375-0.97006185"
"ENSG00000061656.5"	0.03638208	0.38143305	"Adipose-Subcutaneous_TW"	"0.001284632225-0.17060303"	"0-0.9629039875"
"ENSG00000214078.7"	0.6023789	0.9653187	"Adipose-Subcutaneous_TW"	"0.4482173425-0.71031014"	"0.7612562-0.9993415"
"ENSG00000244005.7"	0.065117915	0.26334935	"Adipose-Subcutaneous_TW"	"0.00286079785-0.2516662625"	"0-0.9586069725"
"ENSG00000125995.11"	0.054031775	0.423247	"Adipose-Subcutaneous_TW"	"0.001635948025-0.2857003725"	"0-0.96993784"
"ENSG00000131051.16"	0.06284377	0.41280755	"Adipose-Subcutaneous_TW"	"0.002057658425-0.2759387975"	"0-0.970414915"
