"gene"	"pve50"	"pge50"	"tissue_type"	"pve_CI"	"pge_CI"
"ENSG00000185962.1"	0.02192431	0.22751365	"Adipose-Subcutaneous_TS"	"0.0008774651525-0.09372772525"	"0-0.951971905"
"ENSG00000187223.3"	0.01997991	0.20627875	"Adipose-Subcutaneous_TS"	"0.00070475669-0.090214815"	"0-0.95547676"
"ENSG00000187180.3"	0.01811995	0.3281667	"Adipose-Subcutaneous_TS"	"0.0008342561-0.0849373094999999"	"0-0.9636228175"
"ENSG00000159455.7"	0.017491355	0.4353462	"Adipose-Subcutaneous_TS"	"0.00070072155-0.08417600525"	"0.001443729-0.9681708225"
"ENSG00000187173.3"	0.01026923	0.4509091	"Adipose-Subcutaneous_TS"	"0.000392065065-0.0548745925"	"0.0132329615-0.9742338"
"ENSG00000198854.4"	0.064357155	0.48983435	"Adipose-Subcutaneous_TS"	"0.00521726615-0.1803350175"	"0.02837689725-0.97586279"
"ENSG00000203786.5"	0.015600695	0.45067665	"Adipose-Subcutaneous_TS"	"0.0005449134875-0.0790705075"	"0.001914306-0.9752226"
"ENSG00000240386.2"	0.012454435	0.52745025	"Adipose-Subcutaneous_TS"	"0.0005954437-0.0687649432499999"	"0.0263373-0.9701774275"
"ENSG00000186226.7"	0.01899094	0.24395935	"Adipose-Subcutaneous_TS"	"0.00073930553-0.0784788237499999"	"0-0.9543276975"
"ENSG00000172155.7"	0.01924099	0.48798875	"Adipose-Subcutaneous_TS"	"0.000689937-0.0945298909999999"	"0-0.969873555"
"ENSG00000197084.4"	0.026595245	0.5173636	"Adipose-Subcutaneous_TS"	"0.0010361111-0.1201816625"	"0.02711452875-0.9745084425"
"ENSG00000196734.6"	0.02366538	0.2818865	"Adipose-Subcutaneous_TS"	"0.000816583975-0.109001805"	"0-0.9487816"
"ENSG00000186844.4"	0.01747182	0.08784536	"Adipose-Subcutaneous_TS"	"0.00056871945-0.080130198"	"0-0.940102515"
"ENSG00000235942.2"	0.01673344	0.2853225	"Adipose-Subcutaneous_TS"	"0.0005449340075-0.0771392875"	"0-0.9536099325"
"ENSG00000163206.5"	0.024661975	0.2889199	"Adipose-Subcutaneous_TS"	"0.001138859575-0.09694289"	"0-0.9578726"
"ENSG00000163207.5"	0.042797255	0.40014585	"Adipose-Subcutaneous_TS"	"0.0021247389-0.157820355"	"0.006960217575-0.9561259"
"ENSG00000184148.3"	0.02148839	0.4651306	"Adipose-Subcutaneous_TS"	"0.000979517045-0.100440665"	"0-0.9720370275"
"ENSG00000169474.3"	0.0308028	0.30665025	"Adipose-Subcutaneous_TS"	"0.00122712235-0.1220224425"	"0-0.9586681"
"ENSG00000163209.10"	0.015654935	0.4884664	"Adipose-Subcutaneous_TS"	"0.0003922735475-0.0808902847499999"	"0.02946927075-0.975754525"
"ENSG00000169469.7"	0.041025885	0.38516225	"Adipose-Subcutaneous_TS"	"0.002024862-0.14810154"	"0-0.96388604"
"ENSG00000163216.6"	0.039760135	0.4623703	"Adipose-Subcutaneous_TS"	"0.00226000375-0.15139104"	"0.01977913525-0.9660079"
"ENSG00000241794.1"	0.019557575	0.1574578	"Adipose-Subcutaneous_TS"	"0.0006351001925-0.0849608364999998"	"0-0.94934332"
"ENSG00000196805.6"	0.0273631	0.24244045	"Adipose-Subcutaneous_TS"	"0.001166017025-0.0999072765"	"0-0.9478855725"
"ENSG00000203785.4"	0.0133816	0.41312125	"Adipose-Subcutaneous_TS"	"0.0005958296-0.0692720152499999"	"0-0.9716037875"
"ENSG00000244094.1"	0.019360245	0.23417025	"Adipose-Subcutaneous_TS"	"0.00076342991-0.0912688774999999"	"0-0.9556652475"
"ENSG00000159516.8"	0.06553489	0.41718535	"Adipose-Subcutaneous_TS"	"0.0137247215-0.1575476625"	"0.0002312986525-0.9700587025"
"ENSG00000203784.2"	0.03128724	0.2874505	"Adipose-Subcutaneous_TS"	"0.0012591579-0.1077851725"	"0-0.9637341375"
"ENSG00000203783.4"	0.02724523	0.4335623	"Adipose-Subcutaneous_TS"	"0.0010885883-0.1134521225"	"0.001275888125-0.96693839"
"ENSG00000203782.5"	0.018152795	0.52833585	"Adipose-Subcutaneous_TS"	"0.0008512128025-0.0880301372499999"	"0.027055255-0.9774412275"
"ENSG00000159527.3"	0.02672261	0.3130078	"Adipose-Subcutaneous_TS"	"0.0011986803-0.1045574775"	"0-0.95288893"
"ENSG00000163218.10"	0.03045674	0.1216315	"Adipose-Subcutaneous_TS"	"0.0016001283-0.11678826"	"0-0.915928675"
"ENSG00000163220.10"	0.01909543	0.33033545	"Adipose-Subcutaneous_TS"	"0.000688189025-0.0894772317499999"	"0-0.957658195"
"ENSG00000163221.7"	0.04677923	0.34893945	"Adipose-Subcutaneous_TS"	"0.003500362275-0.1419965825"	"0-0.95761979"
"ENSG00000143546.5"	0.020077975	0.3529272	"Adipose-Subcutaneous_TS"	"0.00107006675-0.0887681269999999"	"0-0.9637035575"
"ENSG00000184330.7"	0.013338715	0.27380595	"Adipose-Subcutaneous_TS"	"0.0004611414-0.07266907325"	"0-0.9520546125"
"ENSG00000143556.4"	0.028420255	0.34781045	"Adipose-Subcutaneous_TS"	"0.001340684925-0.11129017"	"0-0.9615988875"
"ENSG00000197956.5"	0.01364542	0.52877045	"Adipose-Subcutaneous_TS"	"0.0005988018-0.07029884075"	"0.02524626-0.975260825"
"ENSG00000196420.3"	0.01972624	0.10994715	"Adipose-Subcutaneous_TS"	"0.0007148294675-0.08064935875"	"0-0.944284685"
"ENSG00000196154.7"	0.0113883	0.49158865	"Adipose-Subcutaneous_TS"	"0.0004297521-0.060905743"	"0.01527808-0.9739794"
"ENSG00000188015.5"	0.014555565	0.2912194	"Adipose-Subcutaneous_TS"	"0.00035019094-0.0784334729999999"	"0-0.96324968"
"ENSG00000196754.6"	0.03215935	0.229657	"Adipose-Subcutaneous_TS"	"0.00136561185-0.11603"	"0-0.9533262675"
"ENSG00000188643.6"	0.053895115	0.5064283	"Adipose-Subcutaneous_TS"	"0.003811531375-0.1524660675"	"0.027222648-0.9650351525"
"ENSG00000189334.4"	0.038435245	0.4036929	"Adipose-Subcutaneous_TS"	"0.00242363825-0.1215818225"	"0-0.9695179475"
"ENSG00000189171.9"	0.21175665	0.8808397	"Adipose-Subcutaneous_TS"	"0.1274840625-0.320195025"	"0.57089821-0.99551266"
"ENSG00000160679.8"	0.023360485	0.504127	"Adipose-Subcutaneous_TS"	"0.0012757012-0.09130128075"	"0.024558404-0.9784573"
"ENSG00000143553.6"	0.01897758	0.2401643	"Adipose-Subcutaneous_TS"	"0.0006556788-0.0896014815"	"0-0.9573144125"
"ENSG00000143621.12"	0.085218865	0.456141	"Adipose-Subcutaneous_TS"	"0.011973061-0.1977665175"	"0-0.9742468425"
"ENSG00000169418.9"	0.008842431	0.15248775	"Adipose-Subcutaneous_TS"	"0.00027017943-0.0593914895"	"0-0.9660073025"
"ENSG00000143624.9"	0.08318655	0.4502309	"Adipose-Subcutaneous_TS"	"0.008173011175-0.206508675"	"0-0.97172605"
"ENSG00000143554.9"	0.01554146	0.49704335	"Adipose-Subcutaneous_TS"	"0.0008037395575-0.0774718519999998"	"0.0205727495-0.9706156"
"ENSG00000143614.7"	0.04818075	0.16227115	"Adipose-Subcutaneous_TS"	"0.006370996225-0.1301611625"	"0-0.9573495625"
"ENSG00000198837.5"	0.04302405	0.3834006	"Adipose-Subcutaneous_TS"	"0.00201275085-0.1452171225"	"0-0.96803612"
"ENSG00000160741.12"	0.01106755	0.48544115	"Adipose-Subcutaneous_TS"	"0.0003699765375-0.057725036"	"0.01258621-0.9719943"
"ENSG00000143570.13"	0.04064125	0.4168095	"Adipose-Subcutaneous_TS"	"0.0020462515-0.1488261775"	"0-0.9633393825"
"ENSG00000143578.11"	0.03178074	0.34668165	"Adipose-Subcutaneous_TS"	"0.0016746556-0.12763947"	"0-0.9564818"
"ENSG00000143543.10"	0.015450665	0.15610145	"Adipose-Subcutaneous_TS"	"0.0004197148-0.07444088725"	"0-0.94102365"
"ENSG00000143545.4"	0.0187233	0.46694185	"Adipose-Subcutaneous_TS"	"0.0008127056-0.09032851775"	"0-0.964902085"
"ENSG00000177954.7"	0.031815625	0.30661415	"Adipose-Subcutaneous_TS"	"0.001339650125-0.121916215"	"0-0.9560993175"
"ENSG00000143552.5"	0.04407893	0.46476365	"Adipose-Subcutaneous_TS"	"0.002355871-0.15475595"	"0.0141580315-0.973339855"
"ENSG00000143549.15"	0.023480215	0.511337	"Adipose-Subcutaneous_TS"	"0.001128720625-0.1006438325"	"0.029795787-0.9743939"
"ENSG00000163263.6"	0.01177695	0.4814971	"Adipose-Subcutaneous_TS"	"0.0004806369-0.06130196225"	"0.019828085-0.9673546675"
"ENSG00000143612.14"	0.022950495	0.4869832	"Adipose-Subcutaneous_TS"	"0.0007938476075-0.1070184325"	"0.02959867025-0.9757886425"
"ENSG00000143569.14"	0.01265825	0.4759171	"Adipose-Subcutaneous_TS"	"0.000649987165-0.064649938"	"0.02337733-0.964456"
"ENSG00000143575.10"	0.03990587	0.4096282	"Adipose-Subcutaneous_TS"	"0.00184004295-0.1461860325"	"0-0.97358083"
"ENSG00000143595.8"	0.022681795	0.2608459	"Adipose-Subcutaneous_TS"	"0.00070670482-0.107417595"	"0-0.960640965"
"ENSG00000143515.12"	0.02355973	0.48224785	"Adipose-Subcutaneous_TS"	"0.00095725085-0.0909299994999999"	"0.0246633175-0.9774915"
"ENSG00000160712.8"	0.035838335	0.2252347	"Adipose-Subcutaneous_TS"	"0.00174561215-0.1322474475"	"0-0.9421321"
"ENSG00000169291.5"	0.01081726	0.33513585	"Adipose-Subcutaneous_TS"	"0.000407980965-0.0566732804999999"	"0-0.9697725"
"ENSG00000163239.8"	0.03351934	0.16601125	"Adipose-Subcutaneous_TS"	"0.001413813125-0.1228782"	"0-0.94435842"
"ENSG00000160714.5"	0.032317715	0.27451255	"Adipose-Subcutaneous_TS"	"0.0012601473-0.13045916"	"0-0.9534796"
"ENSG00000160716.4"	0.03462219	0.48539585	"Adipose-Subcutaneous_TS"	"0.0014990008-0.1399286225"	"0.02153158225-0.97298433"
"ENSG00000160710.11"	0.027162125	0.48234445	"Adipose-Subcutaneous_TS"	"0.00137769645-0.0983191045"	"0.003829394325-0.9763257675"
"ENSG00000143603.13"	0.021517345	0.29396075	"Adipose-Subcutaneous_TS"	"0.000540122715-0.10588855"	"0-0.96661133"
"ENSG00000163344.5"	0.02354379	0.419486	"Adipose-Subcutaneous_TS"	"0.001251403325-0.0884535457499999"	"0-0.9669824275"
"ENSG00000163346.12"	0.044698655	0.48345105	"Adipose-Subcutaneous_TS"	"0.003231448025-0.1260437225"	"0-0.9772491625"
"ENSG00000163348.3"	0.01527896	0.28543775	"Adipose-Subcutaneous_TS"	"0.000498237285-0.0823504395"	"0-0.956304655"
"ENSG00000160691.14"	0.08332292	0.27075095	"Adipose-Subcutaneous_TS"	"0.007909585725-0.2142152575"	"0-0.9144793075"
"ENSG00000173207.8"	0.01070166	0.46944475	"Adipose-Subcutaneous_TS"	"0.000361277025-0.0591467532499999"	"0.005400672025-0.97657861"
"ENSG00000160688.14"	0.06281827	0.49081415	"Adipose-Subcutaneous_TS"	"0.0046326738-0.1978236125"	"0.022248223-0.969035905"
"ENSG00000160685.9"	0.010704745	0.153831	"Adipose-Subcutaneous_TS"	"0.000375756475-0.06065928975"	"0-0.952333355"
"ENSG00000163354.10"	0.12762815	0.4481712	"Adipose-Subcutaneous_TS"	"0.0357843145-0.2604869875"	"0-0.9401499"
"ENSG00000163357.6"	0.023892625	0.5068568	"Adipose-Subcutaneous_TS"	"0.001133658-0.098048536"	"0.0196427645-0.966383205"
"ENSG00000143537.9"	0.039528185	0.1818972	"Adipose-Subcutaneous_TS"	"0.00187826915-0.137837485"	"0-0.93999011"
"ENSG00000243364.3"	0.024541855	0.4869998	"Adipose-Subcutaneous_TS"	"0.00111683695-0.1025200975"	"0.01251653925-0.9715436"
"ENSG00000143590.9"	0.044047995	0.3952765	"Adipose-Subcutaneous_TS"	"0.00303724135-0.14154396"	"0-0.963658955"
"ENSG00000169242.7"	0.01980683	0.3289721	"Adipose-Subcutaneous_TS"	"0.000602148-0.0909028955"	"0-0.9584815825"
"ENSG00000169241.13"	0.070776005	0.4862043	"Adipose-Subcutaneous_TS"	"0.00488926725-0.21106092"	"0.02755304625-0.9725375425"
"ENSG00000179085.7"	0.01734037	0.27293705	"Adipose-Subcutaneous_TS"	"0.0005712777-0.078302831"	"0-0.9703826"
"ENSG00000163462.13"	0.06013047	0.39381175	"Adipose-Subcutaneous_TS"	"0.005280525825-0.169428145"	"0-0.957745795"
"ENSG00000185499.12"	0.021087955	0.1993715	"Adipose-Subcutaneous_TS"	"0.0006903816925-0.0981437109999999"	"0-0.9644893375"
"ENSG00000169231.8"	0.045528025	0.28181135	"Adipose-Subcutaneous_TS"	"0.002438873-0.1431497875"	"0-0.960477915"
"ENSG00000173171.9"	0.02376423	0.2576905	"Adipose-Subcutaneous_TS"	"0.00098947381-0.09650619525"	"0-0.944246155"
"ENSG00000177628.10"	0.028316195	0.22092515	"Adipose-Subcutaneous_TS"	"0.001126372075-0.113377095"	"0-0.9534673"
"ENSG00000160767.16"	0.053269595	0.4251547	"Adipose-Subcutaneous_TS"	"0.003199020525-0.16948556"	"0.0012892947425-0.963901355"
"ENSG00000116521.6"	0.014771225	0.471643	"Adipose-Subcutaneous_TS"	"0.000498231655-0.0789199474999999"	"0.02001559575-0.9694230475"
"ENSG00000176444.14"	0.01803814	0.2227151	"Adipose-Subcutaneous_TS"	"0.0006251687025-0.09255797675"	"0-0.9538932725"
"ENSG00000143630.5"	0.0192674	0.2645266	"Adipose-Subcutaneous_TS"	"0.0006114573225-0.08630493"	"0-0.96360349"
"ENSG00000143627.13"	0.04808424	0.2880457	"Adipose-Subcutaneous_TS"	"0.00288603335-0.151368215"	"0-0.9534113125"
"ENSG00000160752.10"	0.01775799	0.5014763	"Adipose-Subcutaneous_TS"	"0.0007066985-0.0879538547499999"	"0.02439981675-0.9741147925"
"ENSG00000160753.11"	0.03289957	0.39884865	"Adipose-Subcutaneous_TS"	"0.0015159681-0.11943522"	"0-0.971464065"
"ENSG00000116539.6"	0.04971362	0.1939303	"Adipose-Subcutaneous_TS"	"0.002567774325-0.1468401275"	"0-0.922125817499999"
"ENSG00000125459.9"	0.017742765	0.2982398	"Adipose-Subcutaneous_TS"	"0.0006609998575-0.08907433625"	"0-0.9578062"
"ENSG00000163374.15"	0.06026625	0.5033942	"Adipose-Subcutaneous_TS"	"0.003596210175-0.17928569"	"0-0.9727539"
"ENSG00000132676.10"	0.041723345	0.42328655	"Adipose-Subcutaneous_TS"	"0.002568534025-0.1345652275"	"0.001152401175-0.9700550925"
"ENSG00000116580.13"	0.015660795	0.1806507	"Adipose-Subcutaneous_TS"	"0.0006695786-0.0751062837499999"	"0-0.945577635"
"ENSG00000132718.7"	0.01860192	0.4901993	"Adipose-Subcutaneous_TS"	"0.0008953843925-0.0884637544999999"	"0.02388297-0.9750132625"
"ENSG00000143622.5"	0.065630345	0.3676496	"Adipose-Subcutaneous_TS"	"0.0056167875-0.185825785"	"0-0.9672304525"
"ENSG00000132680.6"	0.045671595	0.34717275	"Adipose-Subcutaneous_TS"	"0.002966174125-0.152066985"	"0-0.9662999225"
"ENSG00000116584.12"	0.033034885	0.344281	"Adipose-Subcutaneous_TS"	"0.001827003925-0.11236807"	"0-0.97207543"
"ENSG00000163479.9"	0.014262335	0.2434425	"Adipose-Subcutaneous_TS"	"0.0005011525-0.068966174"	"0-0.951267655"
"ENSG00000160803.6"	0.01399367	0.2531412	"Adipose-Subcutaneous_TS"	"0.0004207212-0.0684149177499999"	"0-0.962234135"
"ENSG00000116586.7"	0.02983303	0.36715345	"Adipose-Subcutaneous_TS"	"0.0009625578325-0.1234613625"	"0-0.9621009125"
"ENSG00000132698.9"	0.03497439	0.2658333	"Adipose-Subcutaneous_TS"	"0.002132633975-0.11259994"	"0-0.952507635"
"ENSG00000254726.2"	0.034945355	0.27901865	"Adipose-Subcutaneous_TS"	"0.002077359025-0.1146575925"	"0-0.9568574675"
"ENSG00000160789.15"	0.05570412	0.52949255	"Adipose-Subcutaneous_TS"	"0.0036475735-0.170430605"	"0-0.9757534175"
"ENSG00000196189.8"	0.024051025	0.45824475	"Adipose-Subcutaneous_TS"	"0.001131546-0.0919727162499999"	"0-0.9729556325"
"ENSG00000160785.9"	0.03171234	0.33252285	"Adipose-Subcutaneous_TS"	"0.0017290445-0.11237682"	"0-0.9658415225"
"ENSG00000160783.14"	0.01871405	0.2546753	"Adipose-Subcutaneous_TS"	"0.000716979625-0.0925363139999999"	"0-0.954383175"
"ENSG00000242252.1"	0.069569695	0.48413005	"Adipose-Subcutaneous_TS"	"0.005654379275-0.191338685"	"8.22159845000001e-05-0.9729003075"
"ENSG00000160781.10"	0.05927514	0.23666155	"Adipose-Subcutaneous_TS"	"0.005983809175-0.15598439"	"0-0.96075262"
"ENSG00000198952.6"	0.057428325	0.39530845	"Adipose-Subcutaneous_TS"	"0.004430269-0.15921409"	"0-0.97131526"
"ENSG00000163472.14"	0.01290502	0.30424725	"Adipose-Subcutaneous_TS"	"0.000511493785-0.06645671775"	"0-0.950535055"
"ENSG00000198715.6"	0.05723499	0.36316655	"Adipose-Subcutaneous_TS"	"0.004980245-0.169118575"	"0-0.95578163"
"ENSG00000163468.9"	0.027823575	0.43530925	"Adipose-Subcutaneous_TS"	"0.00144954605-0.10969821"	"0-0.9743802"
"ENSG00000163467.6"	0.043122295	0.37093585	"Adipose-Subcutaneous_TS"	"0.00186588875-0.1519535425"	"0-0.9610034675"
"ENSG00000132677.8"	0.038782825	0.26410995	"Adipose-Subcutaneous_TS"	"0.0016480808-0.131488365"	"0-0.944858615"
"ENSG00000125462.11"	0.01976474	0.4373848	"Adipose-Subcutaneous_TS"	"0.000756841-0.08715248225"	"0.005454946775-0.9740693975"
"ENSG00000116604.12"	0.025578725	0.3558117	"Adipose-Subcutaneous_TS"	"0.0009531742025-0.103214715"	"0-0.96931496"
"ENSG00000183856.6"	0.0261983	0.43792865	"Adipose-Subcutaneous_TS"	"0.0012250214-0.1127373575"	"0.0109623865-0.9694641175"
"ENSG00000187862.6"	0.01620988	0.3316917	"Adipose-Subcutaneous_TS"	"0.0005807836075-0.0706415665"	"0-0.965726295"
"ENSG00000163382.7"	0.038610495	0.5195912	"Adipose-Subcutaneous_TS"	"0.00184406625-0.1368959975"	"0.02688793625-0.9791670125"
"ENSG00000160818.12"	0.061358165	0.28165435	"Adipose-Subcutaneous_TS"	"0.007875525175-0.15854661"	"0-0.95669449"
"ENSG00000132702.7"	0.033291595	0.1306286	"Adipose-Subcutaneous_TS"	"0.0013730376-0.13004938"	"0-0.93507094"
"ENSG00000132692.13"	0.029361875	0.1916896	"Adipose-Subcutaneous_TS"	"0.001157611625-0.1221951975"	"0-0.9497107125"
"ENSG00000132688.10"	0.022106055	0.40528045	"Adipose-Subcutaneous_TS"	"0.0007668883-0.1048440625"	"0-0.9708751275"
"ENSG00000143320.4"	0.016935625	0.49389785	"Adipose-Subcutaneous_TS"	"0.0006492645-0.07754522"	"0.0267813-0.97035488"
"ENSG00000143319.11"	0.04003701	0.09262319	"Adipose-Subcutaneous_TS"	"0.00182855505-0.13659231"	"0-0.9200456275"
"ENSG00000143303.7"	0.01428094	0.2632919	"Adipose-Subcutaneous_TS"	"0.00050495-0.07167339025"	"0-0.9625789925"
"ENSG00000143314.8"	0.02381207	0.3374471	"Adipose-Subcutaneous_TS"	"0.0009330702925-0.104174135"	"0-0.9636799775"
"ENSG00000143321.14"	0.009347302	0.13515225	"Adipose-Subcutaneous_TS"	"0.000277588945-0.0599053404999999"	"0-0.9691782"
"ENSG00000143294.10"	0.01825933	0.505318	"Adipose-Subcutaneous_TS"	"0.0006267156675-0.0848157115"	"0.02287170575-0.9725896"
"ENSG00000027869.7"	0.012102855	0.3007961	"Adipose-Subcutaneous_TS"	"0.0003889637075-0.062473917"	"0-0.960016095"
"ENSG00000198400.7"	0.01414164	0.1676528	"Adipose-Subcutaneous_TS"	"0.0004651323375-0.0690614155"	"0-0.951155525"
"ENSG00000027644.4"	0.02236488	0.37315385	"Adipose-Subcutaneous_TS"	"0.000818588955-0.1064676375"	"0-0.966895202499999"
"ENSG00000187800.9"	0.04507671	0.4169391	"Adipose-Subcutaneous_TS"	"0.002832327375-0.1309013675"	"0-0.9685998375"
"ENSG00000160838.9"	0.055992465	0.22427655	"Adipose-Subcutaneous_TS"	"0.005314930425-0.143756195"	"0-0.94977794"
"ENSG00000132694.14"	0.01827985	0.3023607	"Adipose-Subcutaneous_TS"	"0.0006777466-0.08492541375"	"0-0.9628539"
"ENSG00000117036.7"	0.144543	0.2150431	"Adipose-Subcutaneous_TS"	"0.0428517205-0.2747073875"	"0-0.9179595425"
"ENSG00000143297.14"	0.04355489	0.685109	"Adipose-Subcutaneous_TS"	"0.0014020563-0.13830606"	"0-0.987881855"
"ENSG00000160856.16"	0.033595945	0.5055922	"Adipose-Subcutaneous_TS"	"0.001894675575-0.1169623625"	"0.023412014-0.9723774525"
"ENSG00000132704.11"	0.03554648	0.29876645	"Adipose-Subcutaneous_TS"	"0.00198364435-0.132282335"	"0-0.95630259"
"ENSG00000163534.10"	0.02365399	0.4408506	"Adipose-Subcutaneous_TS"	"0.001170396675-0.098129367"	"0-0.97143167"
"ENSG00000073754.5"	0.0291648	0.46376955	"Adipose-Subcutaneous_TS"	"0.0014072603-0.11751069"	"0.02263382275-0.97026205"
"ENSG00000183853.13"	0.027273745	0.17127855	"Adipose-Subcutaneous_TS"	"0.0008212825-0.1159480625"	"0-0.938093215"
"ENSG00000158473.6"	0.040078475	0.41151775	"Adipose-Subcutaneous_TS"	"0.0014996884-0.1478601125"	"0-0.9578001525"
"ENSG00000158477.6"	0.09598135	0.460615	"Adipose-Subcutaneous_TS"	"0.0161395005-0.22438581"	"0.02377680975-0.971567565"
"ENSG00000158481.8"	0.0631079	0.5701301	"Adipose-Subcutaneous_TS"	"0.00464971665-0.1774467325"	"0.0075269668-0.983532225"
"ENSG00000158488.11"	0.0284826	0.3918442	"Adipose-Subcutaneous_TS"	"0.001174358475-0.108712895"	"0-0.9585644575"
"ENSG00000163554.6"	0.15225825	0.651688	"Adipose-Subcutaneous_TS"	"0.03058915675-0.2977629275"	"0.0272871625-0.975887385"
"ENSG00000163563.7"	0.033884975	0.40944875	"Adipose-Subcutaneous_TS"	"0.001716858425-0.1203516325"	"0.0066937682-0.966495195"
"ENSG00000163564.10"	0.0529292	0.16676435	"Adipose-Subcutaneous_TS"	"0.00285796725-0.17743081"	"0-0.92883019"
"ENSG00000163565.14"	0.06468537	0.64252485	"Adipose-Subcutaneous_TS"	"0.0028744801-0.18389026"	"0-0.9870734"
"ENSG00000163568.9"	0.1245325	0.82599745	"Adipose-Subcutaneous_TS"	"0.05209405025-0.22876586"	"0.4133327675-0.9940028"
"ENSG00000162706.8"	0.019386815	0.51051	"Adipose-Subcutaneous_TS"	"0.000695204-0.09377178775"	"0.03442238975-0.9753926"
"ENSG00000213088.5"	0.01394114	0.2384907	"Adipose-Subcutaneous_TS"	"0.0004354812625-0.0716280204999999"	"0-0.947170694999999"
"ENSG00000179639.6"	0.01839967	0.2971127	"Adipose-Subcutaneous_TS"	"0.0006021291475-0.0878479954999999"	"0-0.9610621"
"ENSG00000196184.7"	0.10049645	0.35070335	"Adipose-Subcutaneous_TS"	"0.0185086825-0.227595665"	"0.00052935637-0.94995542"
"ENSG00000132703.3"	0.02274743	0.49933325	"Adipose-Subcutaneous_TS"	"0.0008214290275-0.1104290875"	"0.0249398955-0.9750988625"
"ENSG00000132693.8"	0.02224057	0.35118455	"Adipose-Subcutaneous_TS"	"0.0008207133875-0.11243155"	"0-0.9668700825"
"ENSG00000158716.4"	0.05856935	0.5059329	"Adipose-Subcutaneous_TS"	"0.005172144075-0.16955525"	"0.020232051-0.9792279725"
"ENSG00000181036.9"	0.01770157	0.5077105	"Adipose-Subcutaneous_TS"	"0.000854051415-0.087273838"	"0.0275759-0.9758967375"
"ENSG00000158714.6"	0.01198736	0.2298858	"Adipose-Subcutaneous_TS"	"0.0004775383825-0.06662709375"	"0-0.946898055"
"ENSG00000188004.5"	0.03213629	0.2077868	"Adipose-Subcutaneous_TS"	"0.001226856975-0.1193518025"	"0-0.9349567925"
"ENSG00000243284.1"	0.10272635	0.54522955	"Adipose-Subcutaneous_TS"	"0.0260576135-0.2041640125"	"0.02132670675-0.9820425375"
"ENSG00000213085.5"	0.023993405	0.4036101	"Adipose-Subcutaneous_TS"	"0.0009143034-0.114694315"	"0-0.9618648325"
"ENSG00000269620.1"	0.06041327	0.3827763	"Adipose-Subcutaneous_TS"	"0.003477624275-0.185202255"	"0-0.961946165"
"ENSG00000158710.10"	0.0192918	0.15861025	"Adipose-Subcutaneous_TS"	"0.00072652794-0.09237184225"	"0-0.943099415"
"ENSG00000085552.12"	0.01970762	0.44889125	"Adipose-Subcutaneous_TS"	"0.00082169432-0.08582139675"	"0.007644376075-0.971933"
"ENSG00000162723.5"	0.03982209	0.39899585	"Adipose-Subcutaneous_TS"	"0.001685246-0.1569093525"	"0-0.96162746"
"ENSG00000143315.5"	0.02945472	0.49173315	"Adipose-Subcutaneous_TS"	"0.001161528-0.12420328"	"0.02398827975-0.9742543"
"ENSG00000177807.6"	0.043824675	0.3033992	"Adipose-Subcutaneous_TS"	"0.002296856375-0.141638465"	"0-0.9549347675"
"ENSG00000162728.4"	0.020353005	0.13692605	"Adipose-Subcutaneous_TS"	"0.00079964347-0.09896936625"	"0-0.9334011825"
"ENSG00000162729.9"	0.02620408	0.4285694	"Adipose-Subcutaneous_TS"	"0.0009318515925-0.11454161"	"0-0.971305365"
"ENSG00000018625.10"	0.02862994	0.11421745	"Adipose-Subcutaneous_TS"	"0.0009991353-0.1197146175"	"0-0.9283010025"
"ENSG00000132681.12"	0.054959225	0.5829946	"Adipose-Subcutaneous_TS"	"0.002369185525-0.1593151275"	"0-0.98443307"
"ENSG00000143318.8"	0.022427495	0.33493855	"Adipose-Subcutaneous_TS"	"0.001131592-0.0940039237499999"	"0-0.96180871"
"ENSG00000162734.8"	0.081222085	0.5005544	"Adipose-Subcutaneous_TS"	"0.005182931475-0.22450442"	"0.0261811785-0.971457435"
"ENSG00000132716.13"	0.039842955	0.30336615	"Adipose-Subcutaneous_TS"	"0.001900684225-0.146626715"	"0-0.95432309"
